seats,mm,pg,vs,eg,ce
3,0.050010606579532935,0.10002121315906598,"(0.7065693430656934, 0.6968009311696514, 0.43134200568950753, 0.6411528439036815)",0.03327270393396804,282
3,0.030816467445142548,0.06163293489028526,"(0.7065693430656934, 0.6968009311696514, 0.6118239849648424, 0.4787897032882298)",0.023213148264311888,304
3,0.028296676244775498,0.056593352489550997,"(0.6917912835278698, 0.7116388602253804, 0.6118239849648424, 0.4787897032882298)",0.023213148264311888,304
3,0.02795141478003149,0.05590282956006293,"(0.6917912835278698, 0.7214423086812091, 0.6118239849648424, 0.4703673006913772)",0.02164857068814772,311
3,0.02723720861557377,0.05447441723114749,"(0.6917912835278698, 0.4727449994036105, 0.6118239849648424, 0.7219214346268067)",0.01899290611807959,296
3,0.027011194964575935,0.05402238992915165,"(0.6917912835278698, 0.4872863413374645, 0.6118239849648424, 0.7082841472969443)",0.01799627504595644,302
3,0.03930274365111397,0.07860548730222794,"(0.6917912835278698, 0.4548458818142196, 0.62854972018775, 0.7082841472969443)",0.03300386784889959,309
3,0.001801572363656967,0.0036031447273141004,"(0.6917912835278698, 0.4548458818142196, 0.7872915421144471, 0.5575524298554251)",0.03300386784889959,344
3,0.003617879447961214,0.007235758895922262,"(0.5192264067674972, 0.4548458818142196, 0.7872915421144471, 0.737382534953014)",0.03300386784889959,423
3,0.03005772246475069,0.06011544492950133,"(0.5658231554291451, 0.3956832584087093, 0.7872915421144471, 0.737382534953014)",0.028919254718557684,411
4,-0.04937732002352335,0.09875464004704676,"(0.5658231554291451, 0.5844233782687456, 0.7872915421144471, 0.5604642716775371)",0.2525012654671572,434
3,0.015809222158350456,0.03161844431670091,"(0.7100515920632269, 0.5844233782687456, 0.7872915421144471, 0.4439465395841235)",-0.04124696348430942,317
3,0.0028762058313129835,0.005752411662625745,"(0.7100515920632269, 0.5466966106744277, 0.7872915421144471, 0.45795183729795597)",0.005040071108355474,290
3,-0.014587321766646122,0.029174643533292244,"(0.7100515920632269, 0.5136862540132905, 0.7872915421144471, 0.4947955910286547)",-0.01589765821972385,315
3,0.01749374856177699,0.03498749712355398,"(0.7100515920632269, 0.578966463016442, 0.7872915421144471, 0.43175151871811385)",-0.008835261606574132,263
3,0.02905389952344206,0.058107799046884234,"(0.7100515920632269, 0.4014747025229669, 0.7872915421144471, 0.5949302506679556)",0.011407369015066931,266
3,0.045749957570810906,0.09149991514162198,"(0.7100515920632269, 0.37567932882777905, 0.7872915421144471, 0.6359191091622433)",-0.007313068097875711,232
3,0.040803073427396086,0.08160614685479206,"(0.7100515920632269, 0.6238149698957457, 0.7872915421144471, 0.3833627261349414)",-0.0029366103886982278,263
3,0.0300812712079237,0.0601625424158474,"(0.40165084446673, 0.6238149698957457, 0.7872915421144471, 0.6854525015171261)",0.001334492638492968,287
3,-0.00861845351302537,0.01723690702605074,"(0.48194453258869074, 0.5493097591339102, 0.7872915421144471, 0.6854525015171261)",-0.014637034955956899,320
3,0.03915801877816716,0.07831603755633432,"(0.38013468346419316, 0.6386057991741828, 0.7872915421144471, 0.6854525015171261)",0.007579482236231838,257
3,0.037510656836075684,0.07502131367215148,"(0.38013468346419316, 0.6386057991741828, 0.6822559278388878, 0.7906844162045744)",0.007579482236231838,249
3,0.031911737658715356,0.06382347531743077,"(0.3947512907451645, 0.6308267297457126, 0.6822559278388878, 0.7906844162045744)",0.0010644455800683473,267
3,0.0228712214093032,0.045742442818606455,"(0.6203511209410899, 0.4204377469381904, 0.6822559278388878, 0.7906844162045744)",-0.017829160722805777,332
3,0.01327728906476855,0.02655457812953732,"(0.42752364111632196, 0.5890612857410832, 0.6822559278388878, 0.7906844162045744)",0.0162343088127375,249
3,0.02540722266515627,0.05081444533031254,"(0.42752364111632196, 0.5890612857410832, 0.7666140935023463, 0.7067053395382101)",0.0162343088127375,264
3,0.045683303166243805,0.09136660633248794,"(0.6357241161040966, 0.39308214947498454, 0.7666140935023463, 0.7067053395382101)",-0.0023722968047257026,281
3,0.029797633209684093,0.05959526641936841,"(0.41919810509054467, 0.5982973918934177, 0.7666140935023463, 0.7067053395382101)",0.013234727809518735,273
3,0.01764790005881023,0.03529580011762046,"(0.41919810509054467, 0.5982973918934177, 0.6825862213396275, 0.7910939079072596)",0.013234727809518735,260
3,0.01748593945341481,0.03497187890682957,"(0.41919810509054467, 0.5982973918934177, 0.6823096161799169, 0.7914651451691308)",0.013234727809518735,246
3,0.0165235909248439,0.03304718184968769,"(0.41919810509054467, 0.5982973918934177, 0.7938350977742803, 0.6808301746707827)",0.013234727809518735,254
3,0.029302637401321885,0.05860527480264377,"(0.409392747924858, 0.6396082206336432, 0.7938350977742803, 0.6808301746707827)",-0.024690535758832233,264
3,0.04453993191505412,0.08907986383010835,"(0.409392747924858, 0.6396082206336432, 0.710124925156537, 0.7621806702051055)",-0.024690535758832233,285
3,0.02293718197456851,0.04587436394913691,"(0.43563879878622996, 0.5794432717330723, 0.710124925156537, 0.7621806702051055)",0.021035818169928625,303
3,0.008028153088953882,0.016056306177907653,"(0.43563879878622996, 0.5794432717330723, 0.6812852311161217, 0.7929770917071487)",0.021035818169928625,287
3,0.02153391808740701,0.0430678361748138,"(0.6099298349822732, 0.4121023020416186, 0.6812852311161217, 0.7929770917071487)",0.006050022887396432,268
3,0.020555596533146647,0.04111119306629313,"(0.6099298349822732, 0.6789332473206562, 0.4136636044631944, 0.7929770917071487)",0.006789927608012769,261
3,0.010292542876620847,0.02058508575324175,"(0.6026692686799193, 0.6789332473206562, 0.44745525278694337, 0.7929770917071487)",-0.03449699799705007,314
3,0.01025301076883589,0.020506021537671726,"(0.6810292944762762, 0.6004150930931592, 0.44745525278694337, 0.7929770917071487)",-0.03449699799705007,285
3,0.029884549606010835,0.05976909921202156,"(0.6810292944762762, 0.6406698337041128, 0.4091838380491973, 0.7929770917071487)",-0.025299655356982836,216
3,0.042750175695489445,0.08550035139097889,"(0.6810292944762762, 0.6708322045169076, 0.4091838380491973, 0.7716769581620289)",-0.025299655356982836,275
3,0.04548046693562191,0.09096093387124382,"(0.40388450344072224, 0.6708322045169076, 0.6866511248283311, 0.7716769581620289)",-0.02501386564492808,284
3,0.040250991021668514,0.08050198204333686,"(0.6651661119265676, 0.4191363145061961, 0.6866511248283311, 0.7716769581620289)",-0.03655565270252924,315
3,0.03564226614129251,0.07128453228258524,"(0.4237299837324001, 0.6513248816312683, 0.6866511248283311, 0.7716769581620289)",-0.02814059885054409,328
3,0.003763166341885227,0.011852373822877127,"(0.5802263162111594, 0.4801478175099204, 0.6866511248283311, 0.7716769581620289)",-0.013914083862326862,404
3,0.00916834509251696,0.01833669018503392,"(0.5912970450717383, 0.46959783136797273, 0.6866511248283311, 0.7716769581620289)",-0.014192607734244632,289
4,-0.00324113321561903,0.006482266431238226,"(0.5912970450717383, 0.5693634659780284, 0.6866511248283311, 0.6517530128721448)",0.2525012654671572,294
3,0.011234687076370209,0.022469374152740418,"(0.5912970450717383, 0.7581654858038633, 0.6866511248283311, 0.4748439357907253)",-0.008216454221574217,264
3,-0.00930078368451237,0.018601567369024685,"(0.5401497761666857, 0.7891600999423409, 0.6866511248283311, 0.4748439357907253)",-0.008216454221574217,333
3,-0.0021168907675062076,0.005650118251870728,"(0.7712384620252593, 0.5509637099176284, 0.6866511248283311, 0.4748439357907253)",-0.008216454221574217,333
